Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCO43,OUT049,1729.1151069767482
FDD59,OUT013,1428.679836542198
FDQ10,OUT017,2820.712899809218
FDW45,OUT035,2511.5750708569535
NCK30,OUT049,4026.5185975477007
FDU31,OUT018,3144.1744081922006
NCQ17,OUT019,525.9330068427348
FDN01,OUT017,2855.1612090121766
FDZ19,OUT049,2850.3171683020964
DRG37,OUT017,2561.6931912338982
FDE32,OUT045,665.8092587085232
FDO34,OUT049,2764.4771351393065
FDM04,OUT019,-841.1785920066452
FDZ25,OUT049,2831.9519307204823
FDU08,OUT049,1741.0105599856909
NCW30,OUT045,3916.581704824891
NCM18,OUT013,1078.5400926534237
FDS22,OUT035,980.8546933046832
NCH18,OUT017,3879.540043449659
FDC23,OUT013,2854.859682226818
FDY46,OUT013,2964.092895175297
NCU06,OUT046,3534.6440455763272
FDX57,OUT045,1598.6350411431263
FDX36,OUT027,4948.18739064383
FDL16,OUT045,772.1471316806275
FDT16,OUT010,2179.2951110253985
FDN16,OUT018,1461.8190898595694
FDC03,OUT046,3106.1085652510224
DRF60,OUT013,3699.38487327819
FDS27,OUT027,4542.7928015869675
FDP33,OUT010,2047.0973516951917
FDJ36,OUT018,1415.9113926212726
NCR42,OUT013,652.9459747224867
FDV14,OUT017,1553.1811754685161
NCP42,OUT035,3186.910824202101
FDB50,OUT027,2735.6388469139697
NCC30,OUT027,4195.491483849375
FDA23,OUT018,1406.3844678689948
FDW16,OUT017,1671.055261414893
FDQ52,OUT010,1930.2924404430519
FDB58,OUT049,2454.019989989249
NCP29,OUT049,1184.465759108533
NCM05,OUT045,3994.4957390521035
FDO25,OUT013,3309.74940555185
NCM54,OUT046,2026.5243380500538
NCL54,OUT046,2693.1996752781097
FDL39,OUT010,1017.986167811678
FDF53,OUT018,2601.9792921881863
NCQ42,OUT035,2181.5016276124957
FDF58,OUT013,1137.5314677328365
FDZ04,OUT035,1260.708698639192
FDE26,OUT019,410.062862596822
FDS60,OUT017,2938.10477623537
FDV58,OUT017,3170.144505370337
FDM04,OUT045,896.2450430445293
FDE08,OUT035,2491.242528994408
NCB43,OUT049,2990.491573767844
FDU11,OUT010,65.66204209608043
FDF22,OUT019,1453.43703050447
FDE24,OUT013,2295.141547220903
DRJ49,OUT046,2074.2254111573693
NCQ53,OUT035,3779.5070905626353
NCL41,OUT013,706.4937164808131
FDR22,OUT013,1900.3784555527952
FDH04,OUT035,1732.073987984647
DRH15,OUT045,703.4463201887761
FDY40,OUT049,1024.216409691653
NCI17,OUT035,1702.1744293254083
NCC18,OUT013,2711.7143815071477
FDY28,OUT027,4713.3323015938095
FDB45,OUT027,3146.462075205183
NCL30,OUT018,1751.7672287025343
FDM10,OUT017,3410.1359154775146
FDH22,OUT027,3460.917205857576
NCZ53,OUT017,3063.548170878737
NCI18,OUT013,3480.0481863848336
FDH14,OUT027,3748.8817906227728
FDR36,OUT027,2262.982083444104
FDW01,OUT045,2349.6601168969896
FDK02,OUT027,3351.559818831385
FDJ02,OUT018,2127.8849127143176
FDU55,OUT013,4063.419635453166
NCV18,OUT027,2807.9149193980143
FDH14,OUT018,2006.8379471363064
FDZ37,OUT045,1453.7336520277704
FDX49,OUT049,3736.517950342556
NCD43,OUT046,1692.6570861576024
FDZ07,OUT013,1134.46369389605
FDK43,OUT035,2190.7773580577496
FDR32,OUT018,3310.047943937915
FDT39,OUT013,2512.253359423843
NCV54,OUT017,2025.1165877304
FDF38,OUT018,564.875791259965
FDV60,OUT046,3112.8111996789194
FDH44,OUT027,3784.881749641972
FDS21,OUT046,1127.8449296469137
NCL41,OUT045,610.8502800100456
FDM46,OUT017,1638.0234595418617
FDU27,OUT045,847.067670169656
NCJ54,OUT017,3682.0283350788454
DRG51,OUT018,2349.8167263685473
NCA29,OUT019,802.8280397080025
FDR47,OUT045,2970.6501548885603
NCL19,OUT027,3670.819188015867
DRG01,OUT049,1375.006131466128
FDG10,OUT046,1080.152677445237
NCV05,OUT049,2515.953459024628
NCH18,OUT019,1896.4103779357145
FDV14,OUT018,1189.9445760749604
DRJ23,OUT035,3101.8256015718543
DRJ11,OUT046,2883.7056714829514
FDZ03,OUT017,3047.463738582967
FDI27,OUT010,-1004.5512149935271
FDJ14,OUT018,1141.0222463240002
FDU32,OUT017,2044.9557275482675
FDD47,OUT027,4153.269803601617
DRF36,OUT035,3116.9341951207502
FDM21,OUT046,3990.679526026192
FDV10,OUT018,567.1151169152304
FDH60,OUT018,2803.17454861902
FDX47,OUT010,659.2950465466309
FDT19,OUT019,878.2187632537034
FDO11,OUT045,3877.060653656994
FDH24,OUT027,3943.1212669111287
FDL02,OUT018,1528.1349262309182
FDB02,OUT049,2920.5976278616718
FDA43,OUT046,3063.365989468615
FDG52,OUT045,787.2765341345448
DRC12,OUT013,2988.924119395655
FDY37,OUT018,2057.4626224745675
NCU18,OUT045,2180.2200835669055
FDU09,OUT035,1180.8370594580358
DRJ25,OUT027,2276.142816670234
DRE12,OUT018,1531.2732860349565
DRL47,OUT017,2096.8971725211295
DRK01,OUT046,1560.1072357886833
FDC22,OUT019,1130.6855621275504
FDG44,OUT013,957.1871886347932
FDW04,OUT035,2264.0764134639658
FDK09,OUT049,3642.7166217396825
NCN43,OUT035,2100.3190760930033
FDG04,OUT049,3061.2730054613057
FDH32,OUT010,-310.0873053076904
DRI47,OUT017,2418.8507236306286
DRE15,OUT013,1296.9177698783226
FDY11,OUT035,1357.6981474768497
FDO60,OUT049,927.3736726722096
FDQ20,OUT018,519.5775634692569
FDO57,OUT027,3974.2662409072486
FDT14,OUT019,90.06428356181095
FDA57,OUT049,868.8763833863995
DRN35,OUT017,772.6000174638258
FDJ03,OUT046,947.2240659805009
FDX28,OUT017,1718.8077425323522
DRE25,OUT045,1432.4160398220713
FDR09,OUT046,4019.39116950037
FDB23,OUT035,3716.8202296596264
FDO08,OUT045,2573.2019734128426
FDQ23,OUT049,1774.825456394239
FDW04,OUT013,2158.4331135216958
DRK13,OUT010,1178.5665583499322
NCL17,OUT027,3670.143752984701
FDY21,OUT035,3144.518721962822
FDJ38,OUT027,4432.587405121398
FDA37,OUT019,214.26532429334247
FDV43,OUT013,861.1823647218633
FDL36,OUT046,1522.3028362960863
FDD53,OUT045,715.6318877043574
FDZ19,OUT010,881.9869513640186
FDV21,OUT045,1937.8834617173877
NCL54,OUT018,2432.8714784012227
DRI47,OUT027,3723.532193952923
DRG03,OUT049,2553.641960761153
FDG21,OUT013,2434.814144557476
FDW03,OUT018,1506.7977783503857
NCI55,OUT046,1938.1755788158357
DRC36,OUT019,917.5884050669906
FDH22,OUT017,2145.4274425779618
FDV20,OUT045,2040.0910573488848
NCU41,OUT027,4423.938750904303
FDN46,OUT027,3146.390037916825
FDK50,OUT045,2503.767510213024
NCA05,OUT027,3753.6890210574115
DRH01,OUT018,2439.0459897642377
FDT08,OUT018,2120.3001087790813
FDM08,OUT018,3256.542498542334
FDZ07,OUT035,1228.2577079123273
FDS22,OUT017,987.9433585766727
FDV35,OUT027,3894.739242817795
FDI28,OUT010,-543.9474274083262
FDW58,OUT027,3195.0170850839054
FDT52,OUT045,3782.7551820233234
FDY34,OUT046,2649.8166339960544
FDR10,OUT046,2557.4483616875755
FDK57,OUT017,2031.8423705257812
FDR02,OUT027,3227.5072642957443
FDX49,OUT046,3651.868928202338
FDQ20,OUT046,769.8957597760079
DRK23,OUT045,3812.8683866641277
NCW06,OUT046,2966.49897449872
FDR31,OUT017,2485.1160672326077
NCE43,OUT013,2671.1406698747564
DRO59,OUT027,2705.7687942299835
FDN09,OUT049,3889.268423269556
FDR11,OUT046,2568.4954521654836
FDO57,OUT013,2596.6548146583823
NCX18,OUT017,3156.416448090236
FDB05,OUT018,3581.899680639562
FDQ08,OUT018,854.2362527923375
NCG43,OUT035,1660.9025685477286
FDJ56,OUT013,1680.507739537678
FDA13,OUT010,-1181.3795407710563
FDO56,OUT017,2042.147313838879
FDB37,OUT018,3511.425512152644
FDZ02,OUT018,1380.716649673977
FDQ24,OUT046,3854.132538050858
FDM16,OUT013,1343.3160389744157
FDU35,OUT049,1716.8451693131112
FDT35,OUT035,2831.6346141638655
NCX30,OUT049,3909.7034882606604
FDG04,OUT017,3058.4376137068275
FDI12,OUT035,1612.361167819177
FDE35,OUT035,1234.2482137711006
NCP14,OUT027,3120.2010079549823
NCY53,OUT045,1702.2709616280438
FDP49,OUT017,1115.563162168567
FDQ04,OUT017,885.161403974977
FDM39,OUT035,2965.9763308167617
FDO58,OUT019,716.5951068602053
FDC56,OUT017,2019.0568311546049
NCQ54,OUT046,2619.1070392985966
FDV10,OUT027,2251.592681823485
NCK17,OUT046,729.215164888125
NCF55,OUT027,2108.212487423768
FDV33,OUT013,4096.723332777377
NCH29,OUT019,-309.6971649925452
FDA37,OUT027,3494.062816557551
FDH46,OUT018,1457.7686011905512
FDS25,OUT035,1972.1917646807049
FDH04,OUT027,2980.21811327582
FDX52,OUT046,3044.2961325247097
NCD42,OUT017,795.6338506270407
FDW47,OUT017,2084.0102122902276
FDL25,OUT027,2985.193774158954
NCJ06,OUT010,60.54651747135529
FDY09,OUT013,2785.3879111354922
FDS40,OUT046,721.8320803920424
FDH41,OUT017,3446.463459830931
FDG38,OUT035,1601.847207578684
FDU03,OUT027,4292.548898842779
FDV20,OUT046,2098.5745972735403
DRB13,OUT045,2951.3339286094674
NCQ30,OUT013,1969.3800193951727
NCH06,OUT013,3802.232473791837
FDU50,OUT018,1606.4414313815264
NCO42,OUT019,438.05392892529846
FDW09,OUT018,1138.6821662989614
FDH04,OUT013,1605.6749855112143
FDC21,OUT045,1752.7230865620754
FDL21,OUT049,926.1921337419514
FDM46,OUT010,-365.97570422582623
FDT22,OUT019,-831.9802117516197
FDB28,OUT035,3239.845369661451
FDI12,OUT018,1236.8728141534443
FDA28,OUT045,2018.6023022536824
FDF59,OUT013,2094.004016866256
FDM45,OUT027,3430.9072297000507
FDQ56,OUT017,1487.8413497510594
FDR46,OUT049,2410.476166719525
FDT01,OUT013,3350.3144841356757
FDD16,OUT027,2713.0375860424097
NCU30,OUT010,620.3299350431838
FDM40,OUT010,353.2342694767125
FDI56,OUT035,1684.8185034596404
NCS30,OUT013,2046.2501896997085
FDU08,OUT017,1736.643575097637
FDX51,OUT027,4534.034993264946
FDA43,OUT045,3022.66545907041
FDX59,OUT010,-1211.8406831172633
FDC37,OUT018,1486.8921185461559
FDP58,OUT013,3418.834955146018
NCY42,OUT035,2403.407686596574
FDF21,OUT018,2741.353228609898
FDU10,OUT027,2197.3515687953172
DRL47,OUT018,1724.7867962044438
FDA58,OUT018,3408.642590893551
FDJ22,OUT049,3128.7954797514035
FDK50,OUT046,2540.0317728296613
FDO38,OUT035,1466.4259602483683
DRF60,OUT035,3821.3192718507858
NCZ42,OUT019,1776.7331103941976
FDD35,OUT049,2021.8430383439602
FDL25,OUT045,1495.493547799737
FDJ16,OUT013,1032.9755933468068
DRK59,OUT049,3700.879759920106
FDI50,OUT046,3625.090004015093
NCB19,OUT045,1360.3120922771384
DRI37,OUT035,1161.4655938791118
FDA14,OUT027,3774.128864173518
FDC08,OUT018,3297.074282085169
FDS45,OUT046,1765.020635919047
FDI21,OUT049,1250.5655102675987
DRJ47,OUT035,2878.2470397660536
DRE37,OUT027,4349.0915994169845
FDT55,OUT018,2281.4778946150172
NCG42,OUT027,3473.669449668988
FDA31,OUT049,2791.653874100765
NCW42,OUT046,3417.6833243676515
FDF50,OUT017,3109.706274435826
FDK56,OUT049,2999.2232511224984
FDX10,OUT035,871.5227366481585
NCK07,OUT027,3980.2934123351815
FDZ49,OUT017,3578.7053019728087
FDR33,OUT013,1827.4813771302581
FDO44,OUT018,1534.19137237613
FDA20,OUT046,2918.936313255148
NCL30,OUT045,1968.8221212945668
FDI05,OUT019,-590.9606505991989
FDQ12,OUT018,3298.49953861188
FDH47,OUT017,1706.1897736324731
FDH34,OUT018,2663.4523385818557
FDF29,OUT046,2162.4340892972227
FDG40,OUT018,422.3073099584693
NCE18,OUT017,3922.2404349647545
FDP21,OUT010,1151.5689285952253
FDY50,OUT013,1479.287003474948
FDB36,OUT049,2226.972168340564
NCZ29,OUT049,2123.1803955338773
FDU20,OUT018,1722.7822254334874
FDO56,OUT013,1998.9744331586394
FDW31,OUT049,3238.9518587696202
DRH59,OUT013,1280.617344576088
NCB30,OUT017,3180.606093102314
FDK43,OUT027,3496.7160648319536
FDW43,OUT045,3555.6254261217437
NCL19,OUT017,2334.918800258151
FDJ27,OUT046,1669.0924347675814
FDC45,OUT046,2651.7190702691846
FDY40,OUT035,1093.4879993064437
NCM41,OUT035,1644.4986755076006
NCK18,OUT019,710.0521441698857
FDP37,OUT049,2175.440646349125
FDA27,OUT027,5419.802568066481
NCX30,OUT035,3948.609175860249
FDR09,OUT017,4075.99237240705
FDG08,OUT027,4154.602723495246
NCU30,OUT013,2599.1981084881318
FDB16,OUT017,1567.3280999769356
FDM16,OUT017,1401.249486967847
FDC48,OUT013,1425.404928506782
NCF18,OUT046,2945.4671492053394
FDU46,OUT018,1244.7333647031528
FDH41,OUT018,3071.4005811842085
NCN42,OUT010,419.4100054032368
FDU49,OUT046,1514.8553714090376
FDB20,OUT027,2754.5710157659178
FDG50,OUT019,-344.9987518863941
FDW20,OUT045,1916.59050264438
NCO55,OUT049,1854.9587334643163
FDX48,OUT046,2506.737468102233
FDU48,OUT046,2136.4036837091144
FDR48,OUT019,495.98565974283156
FDK27,OUT013,2037.960982533559
FDT35,OUT013,2683.048728706428
FDN12,OUT049,1883.1082872125783
NCE31,OUT019,-1257.8966311219647
FDL21,OUT017,935.2029248084148
FDV56,OUT017,1905.9828142140398
FDR16,OUT017,3469.238284956325
NCP41,OUT049,1872.535290051196
FDJ27,OUT013,1732.9489785511175
FDA07,OUT017,2137.782232723762
FDK55,OUT049,1599.9327825138987
FDM33,OUT049,3524.8037636906056
FDY46,OUT046,2931.352554102733
FDD36,OUT046,1919.2275013619965
FDB12,OUT027,3124.393766726885
FDF28,OUT019,222.04294788866173
NCE07,OUT019,407.9518062143077
FDW50,OUT027,4035.125968804643
NCW18,OUT017,3711.8700051096803
NCJ17,OUT019,-503.4859999372004
DRZ24,OUT010,-4.500924211120719
FDS07,OUT035,2001.4160317290814
NCW05,OUT010,-186.89340300898579
FDZ22,OUT018,1138.2924816895575
FDK02,OUT046,1891.8763961616396
FDZ45,OUT027,4496.126460858461
FDL25,OUT046,1528.8476285064503
FDS08,OUT045,2713.80683279438
NCZ42,OUT027,5057.050664280809
FDX57,OUT035,1783.6714206975237
FDF21,OUT046,3005.077504245709
FDJ56,OUT018,1327.6523599292323
FDX10,OUT013,759.961082198995
DRG48,OUT035,2451.9510296689045
DRN37,OUT046,2596.036715279897
NCY41,OUT018,392.7155886362095
FDN28,OUT045,1681.5718533796567
FDE34,OUT045,2773.1915064847885
FDR10,OUT045,2547.8679533335917
FDC32,OUT017,1640.687305766919
DRG13,OUT046,2581.290248305771
FDP59,OUT049,1873.0346438664494
NCT53,OUT010,698.9919116951463
FDL57,OUT027,5445.734666524702
FDN32,OUT010,1035.691053652598
FDK09,OUT018,3267.693854290338
FDA52,OUT010,934.864407138395
FDC57,OUT049,3181.3367213465053
FDI09,OUT035,3862.898568494411
NCB07,OUT046,3061.9343282850587
FDP26,OUT035,1796.3158960970532
FDP40,OUT027,3300.018345120645
FDL15,OUT013,2459.2426198503713
FDV07,OUT046,1815.905683542223
FDS03,OUT017,1233.187873152777
FDE50,OUT049,3079.1914007811183
FDQ15,OUT017,1453.5169961901079
FDQ33,OUT010,483.8510138179453
FDT22,OUT013,1050.8064968647964
DRO35,OUT035,2030.496968786847
FDJ41,OUT049,4158.142538714919
FDQ27,OUT035,1900.260114426501
FDC26,OUT017,1915.1151064233989
NCF43,OUT027,3678.3843533872723
NCR50,OUT035,2558.2410111155223
FDE39,OUT018,1681.8783468060383
FDN49,OUT027,2217.8100760467496
DRG11,OUT035,1860.2694932777501
NCA18,OUT049,1975.711821416665
FDM36,OUT018,2491.1553082624237
FDW32,OUT017,1575.393699076732
NCQ18,OUT010,-315.3153134422118
FDX14,OUT027,2719.047545320707
FDD46,OUT017,2507.6214654116498
FDI34,OUT019,1765.2164976378006
NCJ17,OUT035,1522.7630406231679
FDB52,OUT035,4130.564776433359
FDV55,OUT018,2028.0890102454878
FDC57,OUT046,3050.742446517111
FDB29,OUT046,1907.7956377142546
NCO43,OUT035,1757.6658761052663
FDG44,OUT045,855.515007340429
FDJ34,OUT045,2005.381649955823
FDH40,OUT049,1530.1795244716266
NCD07,OUT027,3188.636296892283
FDB41,OUT017,987.981542377374
FDH47,OUT018,1333.4030880083583
DRK37,OUT035,3063.6174091414628
FDM25,OUT019,951.0932574524936
NCX06,OUT045,2796.5200078868197
NCS05,OUT017,2219.431657725739
FDS39,OUT045,2223.2666750710364
FDC47,OUT027,4937.798997496377
FDG20,OUT013,2869.433566732571
DRL23,OUT017,1831.6437813007292
FDY33,OUT013,2572.8404993069253
NCH18,OUT045,3697.785685325472
FDX47,OUT035,2664.419493095127
NCB06,OUT045,2429.953594201933
FDP36,OUT049,1040.7437828183038
FDW44,OUT018,2499.6384673920115
NCU41,OUT018,2718.863459718797
NCS17,OUT046,1549.4749180832268
FDD46,OUT035,2596.9188583483533
FDE45,OUT017,2900.7810980567738
FDI09,OUT017,3813.4717310097544
NCJ54,OUT010,1707.693984783608
NCA29,OUT018,2428.9762954522803
NCN41,OUT027,3389.966854426624
FDY34,OUT035,2798.5731280597824
NCG55,OUT035,1989.7222705182025
DRM49,OUT046,794.0028954424985
NCB42,OUT049,1959.3280568764524
FDE58,OUT045,1805.441068300928
DRJ25,OUT013,907.3523575187984
FDS47,OUT010,-474.8850288414102
FDY21,OUT049,3157.358144991321
NCI54,OUT013,1828.1170918383455
FDO24,OUT017,2560.33303023563
FDY43,OUT035,2784.9594913218575
FDF35,OUT018,1454.8352367946013
NCP29,OUT019,-817.4688993406683
FDN28,OUT027,3142.9458850226147
FDJ50,OUT018,683.0634297360904
FDQ14,OUT027,3830.365448162346
FDC37,OUT035,1924.4555458759905
FDN08,OUT046,1945.5598740761156
FDD04,OUT035,2399.7822018545758
FDW34,OUT018,3514.6339738646434
FDP04,OUT017,1248.8632897108769
NCG07,OUT017,3023.33180104232
NCN14,OUT018,2592.610466869924
FDJ16,OUT045,946.1418964621888
NCM42,OUT045,1697.9602843374118
NCF19,OUT046,880.869613746258
FDY21,OUT018,2770.374433705396
FDY19,OUT035,2037.3885083034195
FDV09,OUT045,2341.749177323672
FDA28,OUT013,2111.5531646087366
FDC38,OUT018,1856.0219068661468
FDL28,OUT045,3539.8502225004213
NCH43,OUT049,3457.6881329851526
NCN53,OUT045,594.1619883191754
NCW05,OUT017,1821.032863980975
NCO30,OUT018,2635.744230287989
FDT04,OUT019,-1199.6053669113617
FDB27,OUT018,2813.255204811729
NCK07,OUT013,2633.8044594325133
NCA53,OUT013,902.1215076779245
FDB33,OUT018,2293.429473590634
FDU37,OUT017,1463.3859393697776
FDR13,OUT035,2070.048333905169
FDE45,OUT049,2909.591256079225
FDV37,OUT017,3205.5642350839125
FDX44,OUT019,-360.8655139485995
NCL06,OUT017,4109.247837912518
FDJ28,OUT045,2928.0245591030107
FDX55,OUT049,3503.0701831187557
NCK17,OUT018,471.4474018933902
FDH52,OUT035,1274.8113623926827
FDN13,OUT027,3061.831553144372
FDK44,OUT018,2422.165948261998
FDU16,OUT046,1405.2994411354452
FDZ07,OUT017,1177.4473080435303
NCN06,OUT027,3984.6223740505657
FDH02,OUT010,-330.02257596116954
NCW18,OUT045,3564.498040779658
FDH57,OUT013,2140.6273137335006
FDV35,OUT045,2388.7989891746033
NCU29,OUT013,2335.1729280968193
NCP02,OUT046,1012.8273495469414
FDN44,OUT013,2592.4553548103495
FDX03,OUT018,604.5940299641073
FDR11,OUT010,637.3042826235454
FDA36,OUT046,2908.9398128673233
FDP58,OUT027,4783.19938156054
FDH31,OUT045,1559.7399160977309
FDH34,OUT035,3090.664536645143
FDS13,OUT035,4193.593081043902
FDT01,OUT018,3057.748107612342
FDY09,OUT049,2887.693935398853
FDV33,OUT027,5450.593565767547
NCW29,OUT010,181.46914618656626
NCN17,OUT045,1565.2547694355455
FDX01,OUT046,1916.484813953829
FDL03,OUT049,3221.784603879555
DRL59,OUT049,1066.03096235216
DRM11,OUT027,5441.668483766194
FDA43,OUT049,3189.513216224492
FDZ56,OUT010,821.2605806415853
FDI44,OUT018,1036.3970348142007
FDB50,OUT013,1353.5192463593476
FDU15,OUT019,-1153.6140744679415
NCJ19,OUT019,-839.1948073924252
FDD48,OUT013,1918.0487446398736
NCW42,OUT035,3560.302581783668
FDL24,OUT017,2884.99241898215
NCB30,OUT013,3119.6215382278006
FDK25,OUT013,2722.40384241216
FDW28,OUT049,3151.962195349206
FDD47,OUT017,2830.469404368557
FDK16,OUT019,-360.98994878020494
FDW37,OUT046,1498.4353459944805
FDA48,OUT035,3561.6814977826934
FDA14,OUT017,2429.198223289754
FDV15,OUT013,1693.7472964633785
FDN22,OUT049,4010.5962933340124
NCD55,OUT045,701.488400987267
FDY43,OUT013,2664.5140620790016
NCU05,OUT017,1424.6053209897761
FDF10,OUT035,2498.77752263761
FDR39,OUT018,2617.226965806963
FDG40,OUT013,711.2709333382236
FDZ28,OUT019,222.39429482422202
FDE02,OUT045,1480.1975890749868
FDU60,OUT049,2802.1136040769975
FDM21,OUT013,4017.49445095072
FDV52,OUT019,34.74290565721549
NCW06,OUT013,3011.0899405284345
FDX36,OUT035,3674.719193786273
FDT35,OUT027,4118.478037687292
NCL19,OUT010,442.3303889716316
NCD31,OUT046,2586.6749233585415
FDE53,OUT019,-90.93958390127682
FDW58,OUT019,-114.33175746614734
DRF48,OUT046,2913.0697737106225
FDW57,OUT035,2924.4931603867076
DRH13,OUT017,1835.6375666155764
FDT33,OUT013,2719.766020277476
DRK47,OUT027,4921.267054672884
FDY22,OUT010,403.4585155062067
FDC35,OUT019,1363.3973330591257
FDO03,OUT013,3623.498765213264
FDF24,OUT045,1363.0180874509792
FDF56,OUT018,2606.1113562616615
FDD28,OUT013,1035.685504810203
FDG53,OUT027,3695.567984947757
FDO27,OUT019,-277.5255919805304
NCF54,OUT018,2424.9412735395076
FDC20,OUT027,2412.3657617395684
FDU10,OUT046,770.7364669202385
DRA24,OUT018,2355.228533144963
FDA02,OUT010,494.62726943426276
FDG10,OUT017,1172.3990844510788
FDW39,OUT010,1032.8692132437554
FDP04,OUT019,-728.0621842125729
NCM55,OUT013,2919.051769604826
FDG47,OUT045,3967.1275739305815
NCU41,OUT017,3088.0195023535143
NCK31,OUT017,1018.8353811516852
FDZ46,OUT045,1721.022348768356
FDU13,OUT027,3764.3373504283704
NCF19,OUT045,826.8571136682759
NCJ43,OUT013,2730.3850786229787
NCJ05,OUT045,2352.288380983768
FDS04,OUT027,3658.0006600130987
FDX28,OUT010,-179.50186989628116
FDB41,OUT027,2313.614672980755
FDG53,OUT046,2267.5004564639676
FDL15,OUT010,564.9715352675483
FDQ08,OUT049,1232.1708388834777
DRN36,OUT013,1613.6811390299245
FDI46,OUT013,3939.928198419564
FDG16,OUT027,4758.790081330651
FDV32,OUT013,1125.313758201326
FDF44,OUT010,288.626053555823
FDK04,OUT018,731.3295334758467
NCA41,OUT013,3041.439579897203
FDD51,OUT017,885.6279230406159
NCZ53,OUT045,2878.82900603901
FDP01,OUT027,3882.2551530156975
FDY25,OUT049,2959.3857579404475
FDB17,OUT018,2578.4545254896466
NCV54,OUT018,1645.5898090791006
FDJ32,OUT017,1194.1792956338543
FDA37,OUT049,2159.5505316645267
FDG35,OUT035,2902.2497751349447
NCM05,OUT018,3821.8842155411894
FDG45,OUT046,3301.8011159021103
FDH28,OUT013,812.0658068008586
NCE18,OUT049,3929.2883282780676
FDH38,OUT045,1862.7915940951439
FDR56,OUT013,3173.5049403951944
FDH17,OUT027,3072.96930292913
FDD39,OUT049,3503.3593211540833
FDB41,OUT049,1014.5971351737627
NCR53,OUT046,3432.7666360594058
FDX46,OUT017,1164.9827197350646
FDV28,OUT049,809.6485373035767
FDA08,OUT018,2388.4212808273396
FDH45,OUT017,926.3034925785535
NCS38,OUT010,-101.68005270628544
FDD40,OUT010,1214.8800495660603
DRM59,OUT035,2573.658046014543
NCJ43,OUT018,2471.859842644864
NCN29,OUT013,926.3184620641238
NCC19,OUT045,2899.4242464522576
FDR56,OUT035,3255.45751913582
FDZ43,OUT049,3893.7700804094106
FDJ32,OUT010,-803.4182033169815
DRH03,OUT017,1618.8725148000462
NCZ54,OUT035,2691.46504632964
FDE26,OUT017,2424.4180984058626
FDS03,OUT045,1049.9871894197906
DRZ24,OUT019,2.8961108423560518
FDO48,OUT027,4908.296976326274
FDW39,OUT049,2878.29072657884
NCK05,OUT049,1162.688607668732
NCK30,OUT017,4008.809961369993
FDT27,OUT018,3425.4896641348096
FDS08,OUT019,941.0191627349736
NCJ19,OUT049,1049.5347955876514
FDC58,OUT045,745.8453494989703
DRE37,OUT013,2950.7107338370015
FDW02,OUT035,2230.258118895695
FDJ02,OUT010,542.4448222957307
FDX09,OUT045,2732.79739112542
FDT31,OUT010,1100.9655791640698
FDI24,OUT049,2900.985256348353
FDY09,OUT045,2717.211003090196
FDV28,OUT045,633.3757461273957
DRM47,OUT049,3093.650684527314
FDT52,OUT019,1995.5442227300398
FDI48,OUT018,725.4889410165329
FDY55,OUT017,4016.9281608369442
FDU48,OUT013,2158.7704121376414
FDN25,OUT045,968.5740168554006
FDP20,OUT049,2152.1518128949633
FDJ15,OUT013,3003.2925570490547
FDD04,OUT018,1965.028826990811
FDY58,OUT045,3521.070048611511
FDR37,OUT018,2647.538258354724
FDF44,OUT013,2164.774136675118
FDD32,OUT045,1375.282493752692
FDR57,OUT017,2626.7570244758663
DRG39,OUT027,2375.5404428407182
FDX15,OUT017,2591.7231442610805
DRN37,OUT045,2516.78260267026
FDW40,OUT027,3711.1792891853574
FDB32,OUT049,1675.4680302876516
FDM40,OUT018,1990.0092631480925
FDE39,OUT027,3389.8711881609943
DRH49,OUT017,1463.0249147955844
FDT46,OUT049,1003.3786586742825
NCF06,OUT035,4108.13815189231
FDP07,OUT017,3151.058987747962
FDC04,OUT013,3770.5894993194506
FDZ32,OUT017,1839.7125728634544
FDD50,OUT045,2595.8799391655693
FDU56,OUT017,2978.4607372598784
FDV34,OUT017,1389.5252108311026
NCY41,OUT013,723.1931390768929
NCK18,OUT046,2593.2729123383724
DRH25,OUT049,1027.3082764330593
FDT57,OUT046,3706.320504552769
FDV56,OUT018,1538.2910972150762
FDV12,OUT045,1585.6718323004234
FDN52,OUT017,1600.9579729250092
FDX38,OUT035,1068.2818941136961
FDE47,OUT018,1723.6213136802053
NCO07,OUT013,3321.612439304324
FDV09,OUT027,3834.131536095744
FDZ23,OUT019,1086.6953302907132
DRH51,OUT018,1167.2159726551513
NCY54,OUT045,2592.7300880605108
DRG49,OUT013,3829.979680469445
NCC19,OUT049,3081.090431052054
NCV53,OUT045,3652.4836274272743
FDZ47,OUT019,-101.20368765851117
NCO26,OUT018,1561.9737984889007
NCP02,OUT045,989.9088983305775
NCW30,OUT018,3724.7236803992073
NCN55,OUT046,3701.8049720145877
FDB20,OUT010,-578.9508492192485
DRL11,OUT013,2507.7562902867385
DRD60,OUT045,2781.8400022546425
FDW14,OUT010,-307.3533520178006
FDL27,OUT010,-730.3239909186233
FDU09,OUT018,763.9503404726519
DRH36,OUT027,2676.045150964249
FDP34,OUT027,3879.7860432103876
FDE04,OUT017,2953.6311318076187
FDZ57,OUT027,3558.93851598388
FDF02,OUT010,-185.70466649124762
FDG28,OUT045,3767.889677571277
NCI31,OUT046,643.2268029831563
FDT43,OUT013,981.6941383218722
