Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDO34,OUT049,2737.2886277259513
FDM04,OUT019,131.35978091408688
FDZ25,OUT049,2863.883522851322
FDU08,OUT049,1558.5521549785758
NCW30,OUT045,4148.604348683275
NCM18,OUT013,1149.22748899293
FDS22,OUT035,624.2963486418387
NCH18,OUT017,3876.4334666331292
FDC23,OUT013,2900.484859620503
FDY46,OUT013,3044.4156946975986
NCU06,OUT046,3744.534227989493
FDX57,OUT045,1560.2295654222291
FDX36,OUT027,5840.74061277144
FDL16,OUT045,758.5173147389304
FDT16,OUT010,572.0935971518462
FDN16,OUT018,1623.3768693659863
FDC03,OUT046,3105.89934646956
DRF60,OUT013,3932.790504404869
FDS27,OUT027,5742.374038265652
FDP33,OUT010,574.6663625451071
FDJ36,OUT018,1611.625135168191
NCR42,OUT013,689.970975247526
FDV14,OUT017,1361.029051114915
NCP42,OUT035,3073.3375990749873
FDB50,OUT027,1984.0161790861616
NCC30,OUT027,4472.780969364825
FDA23,OUT018,1617.2852877072155
FDW16,OUT017,1399.5204525903596
FDQ52,OUT010,574.7025154582326
FDB58,OUT049,2270.3741834668263
NCP29,OUT049,1066.1425246575966
NCM05,OUT045,4153.298035333844
FDO25,OUT013,3523.843964607322
NCM54,OUT046,2063.3728165861003
NCL54,OUT046,2872.6946050159795
FDL39,OUT010,450.16348531057474
FDF53,OUT018,2878.173646472683
NCQ42,OUT035,2025.7859470927924
FDF58,OUT013,1199.4713857893541
FDZ04,OUT035,1057.6890275636097
FDE26,OUT019,291.7477337529151
FDS60,OUT017,2936.8803419679402
FDV58,OUT017,3024.5518115696786
FDM04,OUT045,778.2532250524038
FDE08,OUT035,2547.8365012946865
NCB43,OUT049,3068.4493772632472
FDU11,OUT010,269.3237638139215
FDF22,OUT019,568.3431841675379
FDE24,OUT013,2062.1582248777604
DRJ49,OUT046,2110.734578662789
NCQ53,OUT035,3895.702687880582
NCL41,OUT013,689.970975247526
FDR22,OUT013,1720.1976510839168
FDH04,OUT035,1449.1099096221014
DRH15,OUT045,641.2897605533977
FDY40,OUT049,781.3085834562506
NCI17,OUT035,1556.5301194930548
NCC18,OUT013,2837.513766832883
FDY28,OUT027,5840.74061277144
FDB45,OUT027,2866.17297255073
NCL30,OUT018,1961.6823203951278
FDM10,OUT017,3620.184217251413
FDH22,OUT027,2971.9865065918093
NCZ53,OUT017,3094.2176191588164
NCI18,OUT013,3636.251742123034
FDH14,OUT027,2998.102186773973
FDR36,OUT027,1026.9491251728455
FDW01,OUT045,2536.3630625271235
FDK02,OUT027,2940.1796234235017
FDJ02,OUT018,2448.377960095484
FDU55,OUT013,4140.840483267284
NCV18,OUT027,2531.485476228956
FDH14,OUT018,1969.9712366264323
FDZ37,OUT045,1380.1217272895149
FDX49,OUT049,3725.9811119402793
NCD43,OUT046,1649.1100403995556
FDZ07,OUT013,1151.5917784625078
FDK43,OUT035,2051.4856516864934
FDR32,OUT018,3600.229166072042
FDT39,OUT013,2420.8491532067287
NCV54,OUT017,1986.8708180181168
FDF38,OUT018,612.5910340721099
FDV60,OUT046,3038.174303340608
FDH44,OUT027,4087.7815058792967
FDS21,OUT046,1072.5558638566633
NCL41,OUT045,607.542074512764
FDM46,OUT017,1476.4757630546485
FDU27,OUT045,758.8261234489875
NCJ54,OUT017,3903.594711631462
DRG51,OUT018,2564.576756121773
NCA29,OUT019,385.444302882547
FDR47,OUT045,3043.2580485828953
NCL19,OUT027,2994.474739950734
DRG01,OUT049,1189.8109330626705
FDG10,OUT046,966.4197241998577
NCV05,OUT049,2468.408752992952
NCH18,OUT019,571.6073393271275
FDV14,OUT018,1356.4192151188329
DRJ23,OUT035,3043.2023391048783
DRJ11,OUT046,3122.293434495664
FDZ03,OUT017,3117.4388440641637
FDI27,OUT010,131.35978091408688
FDJ14,OUT018,1335.3174687871447
FDU32,OUT017,2026.5878062033464
FDD47,OUT027,4234.928256815817
DRF36,OUT035,3085.4023139811256
FDM21,OUT046,4152.060819139859
FDV10,OUT018,619.790885107522
FDH60,OUT018,2942.8119416873355
FDX47,OUT010,374.9230418244457
FDT19,OUT019,418.3255738957058
FDO11,OUT045,4079.7560597950896
FDH24,OUT027,4186.813988698011
FDL02,OUT018,1627.4953514565987
FDB02,OUT049,2911.8030746285704
FDA43,OUT046,3093.877742928365
FDG52,OUT045,756.221163524312
DRC12,OUT013,3038.068483489276
FDY37,OUT018,2047.1275008006921
NCU18,OUT045,2039.3405522096596
FDU09,OUT035,873.6724462022581
DRJ25,OUT027,1085.1056849315487
DRE12,OUT018,1845.6453022336595
DRL47,OUT017,2011.8088403319646
DRK01,OUT046,1535.148824944427
FDC22,OUT019,504.2072160074849
FDG44,OUT013,957.6106924767821
FDW04,OUT035,2019.602629509349
FDK09,OUT049,3674.421749894684
NCN43,OUT035,2037.6492460019974
FDG04,OUT049,3112.0782078749953
FDH32,OUT010,228.68857869249257
DRI47,OUT017,2531.151661786794
DRE15,OUT013,1278.7882122046692
FDY11,OUT035,1093.4342486721985
FDO60,OUT049,686.0321719150567
FDQ20,OUT018,612.419356928223
FDO57,OUT027,4210.226284021687
FDT14,OUT019,276.1192076541315
FDA57,OUT049,654.2407873635916
DRN35,OUT017,591.5303519143678
FDJ03,OUT046,785.3640079734058
FDX28,OUT017,1638.0159518676803
DRE25,OUT045,1411.180371975845
FDR09,OUT046,4086.1822594420337
FDB23,OUT035,3823.023221655025
FDO08,OUT045,2564.001468056427
FDQ23,OUT049,1630.4986019224725
FDW04,OUT013,2042.6606565594773
DRK13,OUT010,549.5722156962544
NCL17,OUT027,2998.102186773973
FDY21,OUT035,3096.1548474777783
FDJ38,OUT027,5168.074867662168
FDA37,OUT019,280.9479440834462
FDV43,OUT013,736.8061545938388
FDL36,OUT046,1444.4357637775868
FDD53,OUT045,630.9669345431454
FDZ19,OUT010,427.0108270288409
FDV21,OUT045,2004.877938968758
NCL54,OUT018,2782.1814217397164
DRI47,OUT027,4059.4219119514973
DRG03,OUT049,2523.144690399123
FDG21,OUT013,2480.871316670901
FDW03,OUT018,1625.5472548359219
NCI55,OUT046,2087.1671651250854
DRC36,OUT019,422.2163529859988
FDH22,OUT017,2003.642463018861
FDV20,OUT045,2014.1283726979193
NCU41,OUT027,5684.837023815778
FDN46,OUT027,2866.17297255073
FDK50,OUT045,2561.8855781188645
NCA05,OUT027,4092.8323816274037
DRH01,OUT018,2766.0009782699512
FDT08,OUT018,2432.4760231902887
FDM08,OUT018,3598.54799050125
FDZ07,OUT035,973.4345741938663
FDS22,OUT017,739.2825900400244
FDV35,OUT027,4143.802027103654
FDI28,OUT010,158.97783234094769
FDW58,OUT027,2901.9083865494176
FDT52,OUT045,3931.079905091218
FDY34,OUT046,2582.2233540886937
FDR10,OUT046,2612.8911097815026
FDK57,OUT017,1980.9604498308722
FDR02,OUT027,2922.6986906833663
FDX49,OUT046,3752.9393273388637
FDQ20,OUT046,655.4625904598447
DRK23,OUT045,4081.5776855564595
NCW06,OUT046,3091.532857163106
FDR31,OUT017,2450.1427992355825
NCE43,OUT013,2726.6627030766963
DRO59,OUT027,1971.8596972016196
FDN09,OUT049,3953.8217354991925
FDR11,OUT046,2541.841829320281
FDO57,OUT013,2546.1022059287384
NCX18,OUT017,3061.761763952958
FDB05,OUT018,3775.665948255407
FDQ08,OUT018,978.7208741608265
NCG43,OUT035,1474.0453801841793
FDJ56,OUT013,1636.7346787833656
FDA13,OUT010,131.35978091408688
FDO56,OUT017,1918.9080057950769
FDB37,OUT018,3671.449326377308
FDZ02,OUT018,1523.0560899799902
FDQ24,OUT046,4054.816500504348
FDM16,OUT013,1260.3716965287633
FDU35,OUT049,1560.2746012907237
FDT35,OUT035,2763.676904409395
NCX30,OUT049,3892.759014375011
FDG04,OUT017,3094.919641756735
FDI12,OUT035,1365.3044273231094
FDE35,OUT035,949.6544501793568
NCP14,OUT027,2870.4978000786314
NCY53,OUT045,1706.020362671255
FDP49,OUT017,872.0097341320565
FDQ04,OUT017,618.6573680043745
FDM39,OUT035,2974.283937312935
FDO58,OUT019,379.95057527850344
FDC56,OUT017,1950.9633402390498
NCQ54,OUT046,2727.705802005823
FDV10,OUT027,1026.3519659259075
NCK17,OUT046,655.2931652101056
NCF55,OUT027,1009.1338752461467
FDV33,OUT013,4146.5421174756475
NCH29,OUT019,237.39593103390115
FDA37,OUT027,2971.9865065918093
FDH46,OUT018,1620.3627733606338
FDS25,OUT035,1715.3186310356934
FDH04,OUT027,2698.7610249567683
FDX52,OUT046,3104.990968533429
NCD42,OUT017,590.999471633624
FDW47,OUT017,1990.3322404596672
FDL25,OUT027,2812.389751914361
NCJ06,OUT010,269.44884769830566
FDY09,OUT013,2886.504943296346
FDS40,OUT046,630.0394697464434
FDH41,OUT017,3623.883483770758
FDG38,OUT035,1362.2979740292024
FDU03,OUT027,4878.437355075141
FDV20,OUT046,2059.705102608199
DRB13,OUT045,3080.642345154669
NCQ30,OUT013,2001.865909166824
NCH06,OUT013,3789.2776403066077
FDU50,OUT018,1782.8252918429084
NCO42,OUT019,368.643573958831
FDW09,OUT018,1283.0926014257043
FDH04,OUT013,1416.4588276082652
FDC21,OUT045,1654.066621592423
FDL21,OUT049,654.2407873635916
FDM46,OUT010,228.2955265954314
FDT22,OUT019,132.5227904183242
FDB28,OUT035,3101.4322692158025
FDI12,OUT018,1366.3615793655163
FDA28,OUT045,2010.4452573240224
FDF59,OUT013,2033.1750225803441
FDM45,OUT027,2970.2117916590937
FDQ56,OUT017,1342.1551781615924
FDR46,OUT049,2522.046294871082
FDT01,OUT013,3599.97394330111
FDD16,OUT027,1512.931818818529
NCU30,OUT010,380.02786614416465
FDM40,OUT010,361.5371236930637
FDI56,OUT035,1452.838520227557
NCS30,OUT013,2030.3834885422061
FDU08,OUT017,1567.8623674553903
FDX51,OUT027,5742.374038265652
FDA43,OUT045,3063.799547648783
FDX59,OUT010,131.35978091408688
FDC37,OUT018,1625.759632215505
FDP58,OUT013,3574.8173425461614
NCY42,OUT035,2090.75957867226
FDF21,OUT018,3018.875375212075
FDU10,OUT027,1018.3759729885307
DRL47,OUT018,1962.9173937994651
FDA58,OUT018,3560.612377036178
FDJ22,OUT049,3059.026799697344
FDK50,OUT046,2537.710628584819
FDO38,OUT035,1280.0415508887315
DRF60,OUT035,4016.5197371262966
NCZ42,OUT019,570.7593690673167
FDD35,OUT049,2027.6254180650096
FDL25,OUT045,1452.1976601151287
FDJ16,OUT013,1027.8361473174132
DRK59,OUT049,3833.838682447192
FDI50,OUT046,3843.238748298983
NCB19,OUT045,1367.236451165359
DRI37,OUT035,945.9709006023473
FDA14,OUT027,4092.8323816274037
FDC08,OUT018,3587.749790026528
FDS45,OUT046,1650.1641688576979
FDI21,OUT049,1063.6775198023083
DRJ47,OUT035,2864.32495775855
DRE37,OUT027,5165.125789980304
FDT55,OUT018,2489.8589737877614
NCG42,OUT027,2975.5288560521603
FDA31,OUT049,2864.3795795307205
NCW42,OUT046,3695.1181529841724
FDF50,OUT017,3104.469834708542
FDK56,OUT049,3141.950940188868
FDX10,OUT035,598.665613095845
NCK07,OUT027,4216.137264539955
FDZ49,OUT017,3732.021072470384
FDR33,OUT013,1656.6913482903155
FDO44,OUT018,1669.1709852241806
FDA20,OUT046,3141.041446530154
NCL30,OUT045,2017.79608667582
FDI05,OUT019,145.55916661182573
FDQ12,OUT018,3527.1856674977444
FDH47,OUT017,1524.813643342856
FDH34,OUT018,3028.124957269249
FDF29,OUT046,2117.0110638779483
FDG40,OUT018,588.8327448401092
NCE18,OUT017,4097.263053355673
FDP21,OUT010,496.06919773983407
FDY50,OUT013,1415.8759855499143
FDB36,OUT049,2062.1807067674713
NCZ29,OUT049,2048.0993525920726
FDU20,OUT018,1935.8735805555777
FDO56,OUT013,1937.9287463741225
FDW31,OUT049,3114.2997750814043
DRH59,OUT013,1281.9193597015362
NCB30,OUT017,3064.6140271060453
FDK43,OUT027,2971.9865065918093
FDW43,OUT045,3861.9752090035577
NCL19,OUT017,2095.916631742507
FDJ27,OUT046,1611.5982357359173
FDC45,OUT046,2766.2265969779737
FDY40,OUT035,766.5040216906261
NCM41,OUT035,1447.6229876730824
NCK18,OUT019,382.1489846403208
FDP37,OUT049,2054.0424226623495
FDA27,OUT027,5840.68321721363
NCX30,OUT035,3959.9736519917096
FDR09,OUT017,4031.538455177356
FDG08,OUT027,4388.546507422167
NCU30,OUT013,2483.322387086228
FDB16,OUT017,1369.8312906869357
FDM16,OUT017,1116.7619366083734
FDC48,OUT013,1408.724905384513
NCF18,OUT046,3047.005812973344
FDU46,OUT018,1360.3269800780054
FDH41,OUT018,3381.02064165104
NCN42,OUT010,369.1124194856929
FDU49,OUT046,1373.0137316105922
FDB20,OUT027,1985.366506172165
FDG50,OUT019,218.35714912507544
FDW20,OUT045,2043.4938178980954
NCO55,OUT049,1654.9813814184029
FDX48,OUT046,2534.112901895078
FDU48,OUT046,2059.9235678522905
FDR48,OUT019,368.98114564096096
FDK27,OUT013,2060.4723311144207
FDT35,OUT013,2580.250588357024
FDN12,OUT049,1671.146521328147
NCE31,OUT019,131.35978091408688
FDL21,OUT017,612.6872654204675
FDV56,OUT017,1652.6467683231485
FDR16,OUT017,3714.0972207960604
NCP41,OUT049,1653.418166881057
FDJ27,OUT013,1635.4431883822983
FDA07,OUT017,1990.4477835991959
FDK55,OUT049,1370.4981507843786
FDM33,OUT049,3681.865968338626
FDY46,OUT046,3066.4812977329584
FDD36,OUT046,2012.036864496419
FDB12,OUT027,2863.058420284687
FDF28,OUT019,279.5299275167006
NCE07,OUT019,295.74093928548893
FDW50,OUT027,4227.079364789817
NCW18,OUT017,3945.119688459874
NCJ17,OUT019,203.24101920032467
DRZ24,OUT010,270.41228156217255
FDS07,OUT035,1918.4593478310155
NCW05,OUT010,249.94623604843633
FDZ22,OUT018,1340.3876807851623
FDK02,OUT046,1967.6190514581176
FDZ45,OUT027,5752.404914844478
FDL25,OUT046,1400.939484255779
FDS08,OUT045,2854.592252007765
NCZ42,OUT027,5842.186453833467
FDX57,OUT035,1543.1120224280448
FDF21,OUT046,3116.456239391014
FDJ56,OUT018,1539.4164890161608
FDX10,OUT013,690.0465760430669
DRG48,OUT035,2490.5683387766344
DRN37,OUT046,2659.6148831299415
NCY41,OUT018,589.7585757064173
FDN28,OUT045,1650.6300996022278
FDE34,OUT045,3056.3839897074267
FDR10,OUT045,2640.8458150218776
FDC32,OUT017,1449.9864066887944
DRG13,OUT046,2606.3220822011917
FDP59,OUT049,1642.047434886186
NCT53,OUT010,383.09426001004505
FDL57,OUT027,5839.237376151603
FDN32,OUT010,475.3965510702083
FDK09,OUT018,3490.9534749856552
FDA52,OUT010,427.1648229552388
FDC57,OUT049,3058.591100373705
FDI09,OUT035,3950.7505384244855
NCB07,OUT046,3026.4559329290687
FDP26,OUT035,1648.1044696328772
FDP40,OUT027,2925.0855648008805
FDL15,OUT013,2474.7358031308395
FDV07,OUT046,1744.2901888258036
FDS03,OUT017,1062.5392463285546
FDE50,OUT049,3054.1686186192646
FDQ15,OUT017,1284.070797466097
FDQ33,OUT010,368.4215302361717
FDT22,OUT013,1027.8361473174132
DRO35,OUT035,1931.3815017012955
FDJ41,OUT049,4134.07457523777
FDQ27,OUT035,1651.2372564163754
FDC26,OUT017,1804.436808820804
NCF43,OUT027,3037.7784367503937
NCR50,OUT035,2569.9290817766605
FDE39,OUT018,1929.0198562007974
FDN49,OUT027,1025.891402583349
DRG11,OUT035,1654.5803091970324
NCA18,OUT049,1954.8349212029584
FDM36,OUT018,2776.321515106993
FDW32,OUT017,1360.6926149967264
NCQ18,OUT010,240.09523987784033
FDX14,OUT027,1699.2455549610083
FDD46,OUT017,2449.303549173031
FDI34,OUT019,571.7393720941773
NCJ17,OUT035,1363.656239746885
FDB52,OUT035,4131.328465376137
FDV55,OUT018,2400.2065499315227
FDC57,OUT046,3043.440785861779
FDB29,OUT046,1962.8843886801449
NCO43,OUT035,1615.0979061663556
FDG44,OUT045,834.9124585724929
FDJ34,OUT045,2004.842841850796
FDH40,OUT049,1331.4611333773446
NCD07,OUT027,2925.0855648008805
FDB41,OUT017,742.6222346990149
FDH47,OUT018,1497.165349297658
DRK37,OUT035,3111.3118255680074
FDM25,OUT019,424.492016058451
NCX06,OUT045,3052.195649845415
NCS05,OUT017,2065.5254578120052
FDS39,OUT045,2090.75957867226
FDC47,OUT027,5839.237376151603
FDG20,OUT013,2881.1811307888697
DRL23,OUT017,1650.1669431796931
FDY33,OUT013,2534.803029250796
NCH18,OUT045,3896.23608333454
FDX47,OUT035,2492.0764213819853
NCB06,OUT045,2591.504980898359
FDP36,OUT049,782.5417015720483
FDW44,OUT018,2785.6804283091533
NCU41,OUT018,2947.8551095009852
NCS17,OUT046,1534.775890486848
FDD46,OUT035,2487.458725633646
FDE45,OUT017,2905.990433418331
FDI09,OUT017,3923.7825583752483
NCJ54,OUT010,572.3389232395723
NCA29,OUT018,2801.7009450972214
NCN41,OUT027,2970.2117916590937
FDY34,OUT035,2608.392685571439
NCG55,OUT035,1931.7203092410489
DRM49,OUT046,691.311432597441
NCB42,OUT049,2001.7380120117807
FDE58,OUT045,1924.6197971042386
DRJ25,OUT013,821.7966867683215
FDS47,OUT010,201.25330874993801
FDY21,OUT049,3113.8202454387647
NCI54,OUT013,1729.8943884234336
FDO24,OUT017,2514.299122609096
FDY43,OUT035,2768.390238477588
FDF35,OUT018,1629.2527726021958
NCP29,OUT019,135.69554189532045
FDN28,OUT027,2863.058420284687
FDJ50,OUT018,789.928368217393
FDQ14,OUT027,4092.8323816274037
FDC37,OUT035,1653.6869116945309
FDN08,OUT046,1979.5884258754295
FDD04,OUT035,2051.814433258656
FDW34,OUT018,3668.0550510916964
FDP04,OUT017,1056.2999159152387
NCG07,OUT017,3095.212705390245
NCN14,OUT018,2965.734864859629
FDJ16,OUT045,875.4576899918496
NCM42,OUT045,1660.268127810443
NCF19,OUT046,783.5259327702165
FDY21,OUT018,2999.725628769709
FDY19,OUT035,1930.891620435649
FDV09,OUT045,2536.1711749639926
FDA28,OUT013,2034.6796218414304
FDC38,OUT018,1974.2104494683285
FDL28,OUT045,3928.2428152969037
NCH43,OUT049,3568.0753212858713
NCN53,OUT045,607.8057669170421
NCW05,OUT017,1653.521626062803
NCO30,OUT018,2947.2674764921812
FDT04,OUT019,131.35978091408688
FDB27,OUT018,3011.362363145279
NCK07,OUT013,2564.10908132077
NCA53,OUT013,818.4062820151028
FDB33,OUT018,2524.7388684371676
FDU37,OUT017,1284.58273080007
FDR13,OUT035,1923.9545388296801
FDE45,OUT049,2911.147042734649
FDV37,OUT017,3093.0368026978545
FDX44,OUT019,228.77746418694107
NCL06,OUT017,4153.299404201905
FDJ28,OUT045,3076.2091246663895
FDX55,OUT049,3669.1646699955945
NCK17,OUT018,611.2272622830886
FDH52,OUT035,1008.0824453317292
FDN13,OUT027,2863.058420284687
FDK44,OUT018,2758.875220834768
FDU16,OUT046,1354.4106275770935
FDZ07,OUT017,945.5903206524844
NCN06,OUT027,4227.079364789817
FDH02,OUT010,222.22252493853634
NCW18,OUT045,3875.649585119756
FDH57,OUT013,2045.5750650570512
FDV35,OUT045,2544.771191869372
NCU29,OUT013,2417.278025061827
NCP02,OUT046,967.0198395398987
FDN44,OUT013,2565.1781193906913
FDX03,OUT018,642.192644138368
FDR11,OUT010,380.44067342956606
FDA36,OUT046,3117.7214210976217
FDP58,OUT027,5840.74061277144
FDH31,OUT045,1545.3216942207198
FDH34,OUT035,3114.413334763206
FDS13,OUT035,4098.595460061962
FDT01,OUT018,3408.3435520721005
FDY09,OUT049,2910.6182465409497
FDV33,OUT027,5842.186453833467
NCW29,OUT010,273.2001910336509
NCN17,OUT045,1635.2538108884373
FDX01,OUT046,2010.162979469577
FDL03,OUT049,3047.5544750787662
DRL59,OUT049,899.2542481802037
DRM11,OUT027,5840.74061277144
FDA43,OUT049,3104.779302790509
FDZ56,OUT010,385.3632870280194
FDI44,OUT018,1275.0282845219926
FDB50,OUT013,1374.892449000887
FDU15,OUT019,131.35978091408688
NCJ19,OUT019,131.57522299712332
FDD48,OUT013,1951.0419613717947
NCW42,OUT035,3754.687531770986
FDL24,OUT017,2905.755171457234
NCB30,OUT013,3046.4588399532845
FDK25,OUT013,2714.652880938198
FDW28,OUT049,3056.5835331084804
FDD47,OUT017,2865.178821547298
FDK16,OUT019,236.92146695210678
FDW37,OUT046,1447.7000792713254
FDA48,OUT035,3719.808188950008
FDA14,OUT017,2517.9252904086184
FDV15,OUT013,1636.7346787833656
FDN22,OUT049,4001.6047485017807
NCD55,OUT045,632.6153800916755
FDY43,OUT013,2670.4696841350355
NCU05,OUT017,1293.177085159002
FDF10,OUT035,2553.5175287269717
FDR39,OUT018,2978.7292659223817
FDG40,OUT013,689.5458602121424
FDZ28,OUT019,281.42171971534265
FDE02,OUT045,1475.421634596506
FDU60,OUT049,2742.63373171061
FDM21,OUT013,4105.413117332865
FDV52,OUT019,276.85389189517235
NCW06,OUT013,3067.726282836401
FDX36,OUT035,3751.1694187964604
FDT35,OUT027,4234.928256815817
NCL19,OUT010,278.2612414390258
NCD31,OUT046,2620.79684126304
FDE53,OUT019,257.0108434862071
FDW58,OUT019,250.4350417727328
DRF48,OUT046,3129.8151467921916
FDW57,OUT035,2866.4747386937033
DRH13,OUT017,1653.162162632745
FDT33,OUT013,2653.9695978928603
DRK47,OUT027,5840.74061277144
FDY22,OUT010,311.1424523690091
FDC35,OUT019,565.2073417236578
FDO03,OUT013,3731.03251250672
FDF24,OUT045,1322.862005308913
FDF56,OUT018,2902.171872769224
FDD28,OUT013,1026.7708820120567
FDG53,OUT027,2987.9199000336152
FDO27,OUT019,238.14919262964204
NCF54,OUT018,2756.4287540923183
FDC20,OUT027,1266.083943263041
FDU10,OUT046,647.4291258026885
DRA24,OUT018,2516.177866655691
FDA02,OUT010,369.58483464915565
FDG10,OUT017,874.4469450448322
FDW39,OUT010,427.478577917167
FDP04,OUT019,142.537007474136
NCM55,OUT013,3090.1364070281165
FDG47,OUT045,4167.995606320886
NCU41,OUT017,3035.686426923934
NCK31,OUT017,776.746169522495
FDZ46,OUT045,1661.8344516353234
FDU13,OUT027,4092.8323816274037
NCF19,OUT045,758.4625649442256
NCJ43,OUT013,2862.579439949941
NCJ05,OUT045,2544.7685005731164
FDS04,OUT027,2975.5288560521603
FDX28,OUT010,240.66357171672146
FDB41,OUT027,1079.1838256390786
FDG53,OUT046,2090.5286172443143
FDL15,OUT010,372.46425594744113
FDQ08,OUT049,1002.7979389107126
DRN36,OUT013,1544.4655705189275
FDI46,OUT013,4025.730720648779
FDG16,OUT027,5839.237376151603
FDV32,OUT013,1204.562971610897
FDF44,OUT010,274.11553719312565
FDK04,OUT018,893.7532839402083
NCA41,OUT013,3074.2347534323303
FDD51,OUT017,624.9812412307942
NCZ53,OUT045,3076.9321056558592
FDP01,OUT027,4092.8323816274037
FDY25,OUT049,3087.4077980670218
FDB17,OUT018,2898.241016931801
NCV54,OUT018,1917.7431611216787
FDJ32,OUT017,1054.7557768830027
FDA37,OUT049,2030.6834097036888
FDG35,OUT035,2874.079300808087
NCM05,OUT018,3923.2877719465887
FDG45,OUT046,3584.911672556728
FDH28,OUT013,707.1707265522632
NCE18,OUT049,4005.7155753866887
FDH38,OUT045,1964.398442533806
FDR56,OUT013,3073.6360814044665
FDH17,OUT027,2840.783033593331
FDD39,OUT049,3595.959480496945
FDB41,OUT049,781.4679329942253
NCR53,OUT046,3674.2444753572245
FDX46,OUT017,874.4340848791236
FDV28,OUT049,629.133963453248
FDA08,OUT018,2468.4911084099103
FDH45,OUT017,618.342094424589
NCS38,OUT010,269.13124378422197
FDD40,OUT010,510.033520821233
DRM59,OUT035,2495.7278028337296
NCJ43,OUT018,2797.299830003294
NCN29,OUT013,819.2486315174574
NCC19,OUT045,3107.391808809509
FDR56,OUT035,3090.2474970333406
FDZ43,OUT049,3875.9044243569965
FDJ32,OUT010,132.5227904183242
DRH03,OUT017,1448.193450678917
NCZ54,OUT035,2624.3810529744947
FDE26,OUT017,2459.1856939205823
FDS03,OUT045,1062.877620536129
DRZ24,OUT019,277.60611090358134
FDO48,OUT027,5840.68321721363
FDW39,OUT049,2869.164726096754
NCK05,OUT049,1042.1345495684175
NCK30,OUT017,4101.929866182674
FDT27,OUT018,3592.379225119861
FDS08,OUT019,426.9366201436262
NCJ19,OUT049,903.0502435734855
FDC58,OUT045,639.5255871394858
DRE37,OUT013,3096.278814460465
FDW02,OUT035,2015.045882349421
FDJ02,OUT010,371.47574153857613
FDX09,OUT045,2877.1836434483957
FDT31,OUT010,492.3333701965324
FDI24,OUT049,2905.689781938821
FDY09,OUT045,2891.740926627479
FDV28,OUT045,607.617675308305
DRM47,OUT049,3127.3708287242166
FDT52,OUT019,571.3150348523906
FDI48,OUT018,849.1962889949501
FDY55,OUT017,4058.9459062024716
FDU48,OUT013,2037.8821973074914
FDN25,OUT045,871.8698275437533
FDP20,OUT049,2053.3761243003783
FDJ15,OUT013,3079.532264881761
FDD04,OUT018,1981.4708983396565
FDY58,OUT045,3830.6239234573404
FDR37,OUT018,3015.899852177189
FDF44,OUT013,2035.73432046726
FDD32,OUT045,1336.3339341972087
FDR57,OUT017,2477.281372453113
DRG39,OUT027,1266.083943263041
FDX15,OUT017,2577.118524961062
DRN37,OUT045,2551.9392976171007
FDW40,OUT027,2987.9199000336152
FDB32,OUT049,1457.521877320161
FDM40,OUT018,2114.105662269236
FDE39,OUT027,2948.7765260035417
DRH49,OUT017,1335.5037260110519
FDT46,OUT049,781.9471612869257
NCF06,OUT035,4152.2084505166895
FDP07,OUT017,3033.06709286468
FDC04,OUT013,3830.7542766324095
FDZ32,OUT017,1651.2372564163754
FDD50,OUT045,2771.340468627029
FDU56,OUT017,3098.9861854729747
FDV34,OUT017,1091.7425912815888
NCY41,OUT013,690.4716910784504
NCK18,OUT046,2579.450881030719
DRH25,OUT049,846.4472213753536
FDT57,OUT046,3904.7485898521013
FDV56,OUT018,1627.525363285134
FDV12,OUT045,1542.7411095970313
FDN52,OUT017,1371.873988053879
FDX38,OUT035,755.028347078811
FDE47,OUT018,1949.1991070804108
NCO07,OUT013,3516.688136262522
FDV09,OUT027,4092.8323816274037
FDZ23,OUT019,476.7393885875839
DRH51,OUT018,1363.9334324987058
NCY54,OUT045,2851.2689088643638
DRG49,OUT013,3833.3426192269103
NCC19,OUT049,3147.1895213181188
NCV53,OUT045,4009.926002902401
FDZ47,OUT019,248.15015745236764
NCO26,OUT018,1851.5885731623669
NCP02,OUT045,985.3113565761389
NCW30,OUT018,3915.1452592479895
NCN55,OUT046,3969.8286094965033
FDB20,OUT010,152.58939922315366
DRL11,OUT013,2460.754283815502
DRD60,OUT045,3067.703744704292
FDW14,OUT010,202.68654907213832
FDL27,OUT010,144.39963023471725
FDU09,OUT018,892.6626620109133
DRH36,OUT027,1512.931818818529
FDP34,OUT027,4126.972799080674
FDE04,OUT017,2874.911332945398
FDZ57,OUT027,2975.5288560521603
FDF02,OUT010,241.7542934465187
FDG28,OUT045,4021.7746628374857
NCI31,OUT046,630.9653006127515
FDT43,OUT013,831.8090102632997
FDU20,OUT046,2078.063574659047
FDD53,OUT013,714.4932143849735
FDW15,OUT045,2536.889116386072
NCT53,OUT045,2534.770118043976
NCG55,OUT027,2926.8671103602555
FDD48,OUT035,1926.804215063969
FDG47,OUT049,4135.204266417768
FDI21,OUT017,1058.2774792118446
FDT27,OUT017,3823.747920867933
DRO35,OUT013,1950.9191538760176
FDD33,OUT017,3773.2663255632715
FDC04,OUT035,3914.6881059735233
FDY34,OUT013,2533.7645375393854
DRJ49,OUT049,2094.862766587607
FDE05,OUT049,2449.116304227332
FDU31,OUT017,3703.309149192517
